timestamp,tripId,route,day,timeToReachExpressStation,timeToReachDestination
614,060500_3..S01R,3,Thursday,1488467894,1488468344
614,061300_3..S01R,3,Thursday,1488468333,1488468783
614,062100_3..S01R,3,Thursday,1488468840,1488469290
614,062950_3..S01R,3,Thursday,1488469350,1488469770
614,063750_3..S01R,3,Thursday,1488469830,1488470250
614,064550_3..S01R,3,Thursday,1488470310,1488470730
614,058950_1..S02R,1,Thursday,1488467692,1488468352
614,059450_1..S02R,1,Thursday,1488468216,1488468876
614,059950_1..S02R,1,Thursday,1488468422,1488469082
614,060450_1..S02R,1,Thursday,1488468724,1488469384
614,060950_1..S02R,1,Thursday,1488468973,1488469633
614,061450_1..S02R,1,Thursday,1488469260,1488469920
614,061950_1..S02R,1,Thursday,1488469560,1488470220
614,062450_1..S02R,1,Thursday,1488469860,1488470520
614,062950_1..S02R,1,Thursday,1488470160,1488470820
614,063450_1..S02R,1,Thursday,1488470460,1488471120
614,064050_1..S02R,1,Thursday,1488470820,1488471480
614,064550_1..S02R,1,Thursday,1488471180,1488471840
614,057050_2..S01R,2,Thursday,1488467652,1488468102
614,057700_2..S01R,2,Thursday,1488468419,1488468869
614,058500_2..S01R,2,Thursday,1488468621,1488469071
614,059350_2..S01R,2,Thursday,1488469005,1488469425
614,060150_2..S01R,2,Thursday,1488469544,1488469964
614,060950_2..S01R,2,Thursday,1488470131,1488470551
614,061750_2..S01R,2,Thursday,1488470490,1488470910
614,062550_2..S01R,2,Thursday,1488470970,1488471390
614,063350_2..S01R,2,Thursday,1488471450,1488471870
614,064150_2..S01R,2,Thursday,1488471930,1488472350
614,060500_3..S01R,3,Thursday,1488467894,1488468344
614,061300_3..S01R,3,Thursday,1488468333,1488468783
614,062100_3..S01R,3,Thursday,1488468840,1488469290
614,062950_3..S01R,3,Thursday,1488469350,1488469770
614,063750_3..S01R,3,Thursday,1488469830,1488470250
614,064550_3..S01R,3,Thursday,1488470310,1488470730
615,058950_1..S02R,1,Thursday,1488467846,1488468506
615,059450_1..S02R,1,Thursday,1488468196,1488468856
615,059950_1..S02R,1,Thursday,1488468413,1488469073
615,060450_1..S02R,1,Thursday,1488468704,1488469364
615,060950_1..S02R,1,Thursday,1488468987,1488469647
615,061450_1..S02R,1,Thursday,1488469264,1488469924
615,061950_1..S02R,1,Thursday,1488469560,1488470220
615,062450_1..S02R,1,Thursday,1488469860,1488470520
615,062950_1..S02R,1,Thursday,1488470160,1488470820
615,063450_1..S02R,1,Thursday,1488470460,1488471120
615,064050_1..S02R,1,Thursday,1488470820,1488471480
615,064550_1..S02R,1,Thursday,1488471180,1488471840
615,057050_2..S01R,2,Thursday,1488467652,1488468102
615,057700_2..S01R,2,Thursday,1488468446,1488468896
615,058500_2..S01R,2,Thursday,1488468578,1488469028
615,059350_2..S01R,2,Thursday,1488469038,1488469458
615,060150_2..S01R,2,Thursday,1488469526,1488469946
615,060950_2..S01R,2,Thursday,1488470153,1488470573
615,061750_2..S01R,2,Thursday,1488470490,1488470910
615,062550_2..S01R,2,Thursday,1488470970,1488471390
615,063350_2..S01R,2,Thursday,1488471450,1488471870
615,064150_2..S01R,2,Thursday,1488471930,1488472350
615,060500_3..S01R,3,Thursday,1488467894,1488468344
615,061300_3..S01R,3,Thursday,1488468346,1488468796
615,062100_3..S01R,3,Thursday,1488468840,1488469290
615,062950_3..S01R,3,Thursday,1488469350,1488469770
615,063750_3..S01R,3,Thursday,1488469830,1488470250
615,064550_3..S01R,3,Thursday,1488470310,1488470730
615,058950_1..S02R,1,Thursday,1488467846,1488468506
615,059450_1..S02R,1,Thursday,1488468196,1488468856
615,059950_1..S02R,1,Thursday,1488468413,1488469073
615,060450_1..S02R,1,Thursday,1488468704,1488469364
615,060950_1..S02R,1,Thursday,1488468987,1488469647
615,061450_1..S02R,1,Thursday,1488469264,1488469924
615,061950_1..S02R,1,Thursday,1488469560,1488470220
615,062450_1..S02R,1,Thursday,1488469860,1488470520
615,062950_1..S02R,1,Thursday,1488470160,1488470820
615,063450_1..S02R,1,Thursday,1488470460,1488471120
615,064050_1..S02R,1,Thursday,1488470820,1488471480
615,064550_1..S02R,1,Thursday,1488471180,1488471840
615,057050_2..S01R,2,Thursday,1488467652,1488468102
615,057700_2..S01R,2,Thursday,1488468446,1488468896
615,058500_2..S01R,2,Thursday,1488468578,1488469028
615,059350_2..S01R,2,Thursday,1488469038,1488469458
615,060150_2..S01R,2,Thursday,1488469526,1488469946
615,060950_2..S01R,2,Thursday,1488470153,1488470573
615,061750_2..S01R,2,Thursday,1488470490,1488470910
615,062550_2..S01R,2,Thursday,1488470970,1488471390
615,063350_2..S01R,2,Thursday,1488471450,1488471870
615,064150_2..S01R,2,Thursday,1488471930,1488472350
615,060500_3..S01R,3,Thursday,1488467894,1488468344
615,061300_3..S01R,3,Thursday,1488468346,1488468796
615,062100_3..S01R,3,Thursday,1488468840,1488469290
615,062950_3..S01R,3,Thursday,1488469350,1488469770
615,063750_3..S01R,3,Thursday,1488469830,1488470250
615,064550_3..S01R,3,Thursday,1488470310,1488470730
616,058950_1..S02R,1,Thursday,1488467862,1488468522
616,059450_1..S02R,1,Thursday,1488468221,1488468881
616,059950_1..S02R,1,Thursday,1488468424,1488469084
616,060450_1..S02R,1,Thursday,1488468705,1488469365
616,060950_1..S02R,1,Thursday,1488468984,1488469644
616,061450_1..S02R,1,Thursday,1488469258,1488469918
616,061950_1..S02R,1,Thursday,1488469560,1488470220
616,062450_1..S02R,1,Thursday,1488469860,1488470520
616,062950_1..S02R,1,Thursday,1488470160,1488470820
616,063450_1..S02R,1,Thursday,1488470460,1488471120
616,064050_1..S02R,1,Thursday,1488470820,1488471480
616,064550_1..S02R,1,Thursday,1488471180,1488471840
616,057700_2..S01R,2,Thursday,1488468459,1488468909
616,058500_2..S01R,2,Thursday,1488468608,1488469058
616,059350_2..S01R,2,Thursday,1488469022,1488469442
616,060150_2..S01R,2,Thursday,1488469557,1488469977
616,060950_2..S01R,2,Thursday,1488470128,1488470548
616,061750_2..S01R,2,Thursday,1488470490,1488470910
616,062550_2..S01R,2,Thursday,1488470970,1488471390
616,063350_2..S01R,2,Thursday,1488471450,1488471870
616,064150_2..S01R,2,Thursday,1488471930,1488472350
616,060500_3..S01R,3,Thursday,1488467979,1488468429
616,061300_3..S01R,3,Thursday,1488468322,1488468772
616,062100_3..S01R,3,Thursday,1488468840,1488469290
616,062950_3..S01R,3,Thursday,1488469350,1488469770
616,063750_3..S01R,3,Thursday,1488469830,1488470250
616,064550_3..S01R,3,Thursday,1488470310,1488470730
616,058950_1..S02R,1,Thursday,1488467862,1488468522
616,059450_1..S02R,1,Thursday,1488468207,1488468867
616,059950_1..S02R,1,Thursday,1488468424,1488469084
616,060450_1..S02R,1,Thursday,1488468701,1488469361
616,060950_1..S02R,1,Thursday,1488469001,1488469661
616,061450_1..S02R,1,Thursday,1488469273,1488469933
616,061950_1..S02R,1,Thursday,1488469560,1488470220
616,062450_1..S02R,1,Thursday,1488469860,1488470520
616,062950_1..S02R,1,Thursday,1488470160,1488470820
616,063450_1..S02R,1,Thursday,1488470460,1488471120
616,064050_1..S02R,1,Thursday,1488470820,1488471480
616,064550_1..S02R,1,Thursday,1488471180,1488471840
616,057700_2..S01R,2,Thursday,1488468459,1488468909
616,058500_2..S01R,2,Thursday,1488468608,1488469058
616,059350_2..S01R,2,Thursday,1488469022,1488469442
616,060150_2..S01R,2,Thursday,1488469557,1488469977
616,060950_2..S01R,2,Thursday,1488470143,1488470563
616,061750_2..S01R,2,Thursday,1488470490,1488470910
616,062550_2..S01R,2,Thursday,1488470970,1488471390
616,063350_2..S01R,2,Thursday,1488471450,1488471870
616,064150_2..S01R,2,Thursday,1488471930,1488472350
616,060500_3..S01R,3,Thursday,1488467979,1488468429
616,061300_3..S01R,3,Thursday,1488468322,1488468772
616,062100_3..S01R,3,Thursday,1488468840,1488469290
616,062950_3..S01R,3,Thursday,1488469350,1488469770
616,063750_3..S01R,3,Thursday,1488469830,1488470250
616,064550_3..S01R,3,Thursday,1488470310,1488470730
617,058950_1..S02R,1,Thursday,1488467831,1488468491
617,059450_1..S02R,1,Thursday,1488468207,1488468867
617,059950_1..S02R,1,Thursday,1488468406,1488469066
617,060450_1..S02R,1,Thursday,1488468712,1488469372
617,060950_1..S02R,1,Thursday,1488469003,1488469663
617,061450_1..S02R,1,Thursday,1488469255,1488469915
617,061950_1..S02R,1,Thursday,1488469560,1488470220
617,062450_1..S02R,1,Thursday,1488469860,1488470520
617,062950_1..S02R,1,Thursday,1488470160,1488470820
617,063450_1..S02R,1,Thursday,1488470460,1488471120
617,064050_1..S02R,1,Thursday,1488470820,1488471480
617,064550_1..S02R,1,Thursday,1488471180,1488471840
617,057700_2..S01R,2,Thursday,1488468508,1488468958
617,058500_2..S01R,2,Thursday,1488468583,1488469033
617,059350_2..S01R,2,Thursday,1488469048,1488469468
617,060150_2..S01R,2,Thursday,1488469557,1488469977
617,060950_2..S01R,2,Thursday,1488470137,1488470557
617,061750_2..S01R,2,Thursday,1488470490,1488470910
617,062550_2..S01R,2,Thursday,1488470970,1488471390
617,063350_2..S01R,2,Thursday,1488471450,1488471870
617,064150_2..S01R,2,Thursday,1488471930,1488472350
617,060500_3..S01R,3,Thursday,1488467979,1488468429
617,061300_3..S01R,3,Thursday,1488468338,1488468788
617,062100_3..S01R,3,Thursday,1488468840,1488469290
617,062950_3..S01R,3,Thursday,1488469350,1488469770
617,063750_3..S01R,3,Thursday,1488469830,1488470250
617,064550_3..S01R,3,Thursday,1488470310,1488470730
617,058950_1..S02R,1,Thursday,1488467831,1488468491
617,059450_1..S02R,1,Thursday,1488468224,1488468884
617,059950_1..S02R,1,Thursday,1488468420,1488469080
617,060450_1..S02R,1,Thursday,1488468712,1488469372
617,060950_1..S02R,1,Thursday,1488469014,1488469674
617,061450_1..S02R,1,Thursday,1488469255,1488469915
617,061950_1..S02R,1,Thursday,1488469560,1488470220
617,062450_1..S02R,1,Thursday,1488469860,1488470520
617,062950_1..S02R,1,Thursday,1488470160,1488470820
617,063450_1..S02R,1,Thursday,1488470460,1488471120
617,064050_1..S02R,1,Thursday,1488470820,1488471480
617,064550_1..S02R,1,Thursday,1488471180,1488471840
617,057700_2..S01R,2,Thursday,1488468508,1488468958
617,058500_2..S01R,2,Thursday,1488468605,1488469055
617,059350_2..S01R,2,Thursday,1488469034,1488469454
617,060150_2..S01R,2,Thursday,1488469552,1488469972
617,060950_2..S01R,2,Thursday,1488470158,1488470578
617,061750_2..S01R,2,Thursday,1488470491,1488470911
617,062550_2..S01R,2,Thursday,1488470970,1488471390
617,063350_2..S01R,2,Thursday,1488471450,1488471870
617,064150_2..S01R,2,Thursday,1488471930,1488472350
617,062050_2..S03R,2,Thursday,1488470700,1488471150
617,060500_3..S01R,3,Thursday,1488467979,1488468429
617,061300_3..S01R,3,Thursday,1488468297,1488468747
617,062100_3..S01R,3,Thursday,1488468840,1488469290
617,062950_3..S01R,3,Thursday,1488469350,1488469770
617,063750_3..S01R,3,Thursday,1488469830,1488470250
617,064550_3..S01R,3,Thursday,1488470310,1488470730
618,059450_1..S02R,1,Thursday,1488468224,1488468884
618,059950_1..S02R,1,Thursday,1488468420,1488469080
618,060450_1..S02R,1,Thursday,1488468693,1488469353
618,060950_1..S02R,1,Thursday,1488469014,1488469674
618,061450_1..S02R,1,Thursday,1488469267,1488469927
618,061950_1..S02R,1,Thursday,1488469560,1488470220
618,062450_1..S02R,1,Thursday,1488469860,1488470520
618,062950_1..S02R,1,Thursday,1488470160,1488470820
618,063450_1..S02R,1,Thursday,1488470460,1488471120
618,064050_1..S02R,1,Thursday,1488470820,1488471480
618,064550_1..S02R,1,Thursday,1488471180,1488471840
618,057700_2..S01R,2,Thursday,1488468457,1488468907
618,058500_2..S01R,2,Thursday,1488468605,1488469055
618,059350_2..S01R,2,Thursday,1488469049,1488469469
618,060150_2..S01R,2,Thursday,1488469552,1488469972
618,060950_2..S01R,2,Thursday,1488470140,1488470560
618,061750_2..S01R,2,Thursday,1488470491,1488470911
618,062550_2..S01R,2,Thursday,1488470970,1488471390
618,063350_2..S01R,2,Thursday,1488471450,1488471870
618,064150_2..S01R,2,Thursday,1488471930,1488472350
618,062050_2..S03R,2,Thursday,1488470700,1488471150
618,060500_3..S01R,3,Thursday,1488467979,1488468429
618,061300_3..S01R,3,Thursday,1488468297,1488468747
618,062100_3..S01R,3,Thursday,1488468840,1488469290
618,062950_3..S01R,3,Thursday,1488469350,1488469770
618,063750_3..S01R,3,Thursday,1488469830,1488470250
618,064550_3..S01R,3,Thursday,1488470310,1488470730
618,059450_1..S02R,1,Thursday,1488468168,1488468828
618,059950_1..S02R,1,Thursday,1488468401,1488469061
618,060450_1..S02R,1,Thursday,1488468693,1488469353
618,060950_1..S02R,1,Thursday,1488469000,1488469660
618,061450_1..S02R,1,Thursday,1488469244,1488469904
618,061950_1..S02R,1,Thursday,1488469560,1488470220
618,062450_1..S02R,1,Thursday,1488469860,1488470520
618,062950_1..S02R,1,Thursday,1488470160,1488470820
618,063450_1..S02R,1,Thursday,1488470460,1488471120
618,064050_1..S02R,1,Thursday,1488470820,1488471480
618,064550_1..S02R,1,Thursday,1488471180,1488471840
618,057700_2..S01R,2,Thursday,1488468456,1488468906
618,058500_2..S01R,2,Thursday,1488468605,1488469055
618,059350_2..S01R,2,Thursday,1488469050,1488469470
618,060150_2..S01R,2,Thursday,1488469587,1488470007
618,060950_2..S01R,2,Thursday,1488470139,1488470559
618,061750_2..S01R,2,Thursday,1488470466,1488470886
618,062550_2..S01R,2,Thursday,1488470970,1488471390
618,063350_2..S01R,2,Thursday,1488471450,1488471870
618,064150_2..S01R,2,Thursday,1488471930,1488472350
618,062050_2..S03R,2,Thursday,1488470700,1488471150
618,060500_3..S01R,3,Thursday,1488467987,1488468437
618,061300_3..S01R,3,Thursday,1488468316,1488468766
618,062100_3..S01R,3,Thursday,1488468840,1488469290
618,062950_3..S01R,3,Thursday,1488469350,1488469770
618,063750_3..S01R,3,Thursday,1488469830,1488470250
618,064550_3..S01R,3,Thursday,1488470310,1488470730
619,059450_1..S02R,1,Thursday,1488468168,1488468828
619,059950_1..S02R,1,Thursday,1488468423,1488469083
619,060450_1..S02R,1,Thursday,1488468704,1488469364
619,060950_1..S02R,1,Thursday,1488469014,1488469674
619,061450_1..S02R,1,Thursday,1488469257,1488469917
619,061950_1..S02R,1,Thursday,1488469560,1488470220
619,062450_1..S02R,1,Thursday,1488469860,1488470520
619,062950_1..S02R,1,Thursday,1488470160,1488470820
619,063450_1..S02R,1,Thursday,1488470460,1488471120
619,064050_1..S02R,1,Thursday,1488470820,1488471480
619,064550_1..S02R,1,Thursday,1488471180,1488471840
619,065050_1..S02R,1,Thursday,1488471540,1488472200
619,057700_2..S01R,2,Thursday,1488468482,1488468932
619,058500_2..S01R,2,Thursday,1488468613,1488469063
619,059350_2..S01R,2,Thursday,1488469050,1488469470
619,060150_2..S01R,2,Thursday,1488469587,1488470007
619,060950_2..S01R,2,Thursday,1488470157,1488470577
619,061750_2..S01R,2,Thursday,1488470490,1488470910
619,062550_2..S01R,2,Thursday,1488470970,1488471390
619,063350_2..S01R,2,Thursday,1488471450,1488471870
619,064150_2..S01R,2,Thursday,1488471930,1488472350
619,064950_2..S01R,2,Thursday,1488472410,1488472830
619,062050_2..S03R,2,Thursday,1488470700,1488471150
619,060500_3..S01R,3,Thursday,1488467954,1488468404
619,061300_3..S01R,3,Thursday,1488468301,1488468751
619,062100_3..S01R,3,Thursday,1488468840,1488469290
619,062950_3..S01R,3,Thursday,1488469350,1488469770
619,063750_3..S01R,3,Thursday,1488469830,1488470250
619,064550_3..S01R,3,Thursday,1488470310,1488470730
619,065350_3..S01R,3,Thursday,1488470790,1488471210
619,059450_1..S02R,1,Thursday,1488468185,1488468845
619,059950_1..S02R,1,Thursday,1488468423,1488469083
619,060450_1..S02R,1,Thursday,1488468693,1488469353
619,060950_1..S02R,1,Thursday,1488469001,1488469661
619,061450_1..S02R,1,Thursday,1488469257,1488469917
619,061950_1..S02R,1,Thursday,1488469564,1488470224
619,062450_1..S02R,1,Thursday,1488469860,1488470520
619,062950_1..S02R,1,Thursday,1488470160,1488470820
619,063450_1..S02R,1,Thursday,1488470460,1488471120
619,064050_1..S02R,1,Thursday,1488470820,1488471480
619,064550_1..S02R,1,Thursday,1488471180,1488471840
619,065050_1..S02R,1,Thursday,1488471540,1488472200
619,057700_2..S01R,2,Thursday,1488468482,1488468932
619,058500_2..S01R,2,Thursday,1488468613,1488469063
619,059350_2..S01R,2,Thursday,1488469065,1488469485
619,060150_2..S01R,2,Thursday,1488469591,1488470011
619,060950_2..S01R,2,Thursday,1488470138,1488470558
619,061750_2..S01R,2,Thursday,1488470469,1488470889
619,062550_2..S01R,2,Thursday,1488470970,1488471390
619,063350_2..S01R,2,Thursday,1488471450,1488471870
619,064150_2..S01R,2,Thursday,1488471930,1488472350
619,064950_2..S01R,2,Thursday,1488472410,1488472830
619,062050_2..S03R,2,Thursday,1488470700,1488471150
619,060500_3..S01R,3,Thursday,1488467954,1488468404
619,061300_3..S01R,3,Thursday,1488468301,1488468751
619,062100_3..S01R,3,Thursday,1488468840,1488469290
619,062950_3..S01R,3,Thursday,1488469350,1488469770
619,063750_3..S01R,3,Thursday,1488469830,1488470250
619,064550_3..S01R,3,Thursday,1488470310,1488470730
619,065350_3..S01R,3,Thursday,1488470790,1488471210
620,059450_1..S02R,1,Thursday,1488468185,1488468845
620,059950_1..S02R,1,Thursday,1488468413,1488469073
620,060450_1..S02R,1,Thursday,1488468693,1488469353
620,060950_1..S02R,1,Thursday,1488468996,1488469656
620,061450_1..S02R,1,Thursday,1488469255,1488469915
620,061950_1..S02R,1,Thursday,1488469564,1488470224
620,062450_1..S02R,1,Thursday,1488469860,1488470520
620,062950_1..S02R,1,Thursday,1488470160,1488470820
620,063450_1..S02R,1,Thursday,1488470460,1488471120
620,064050_1..S02R,1,Thursday,1488470820,1488471480
620,064550_1..S02R,1,Thursday,1488471180,1488471840
620,065050_1..S02R,1,Thursday,1488471540,1488472200
620,057700_2..S01R,2,Thursday,1488468442,1488468892
620,058500_2..S01R,2,Thursday,1488468636,1488469086
620,059350_2..S01R,2,Thursday,1488469048,1488469468
620,060150_2..S01R,2,Thursday,1488469591,1488470011
620,060950_2..S01R,2,Thursday,1488470137,1488470557
620,061750_2..S01R,2,Thursday,1488470466,1488470886
620,062550_2..S01R,2,Thursday,1488470970,1488471390
620,063350_2..S01R,2,Thursday,1488471450,1488471870
620,064150_2..S01R,2,Thursday,1488471930,1488472350
620,064950_2..S01R,2,Thursday,1488472410,1488472830
620,062050_2..S03R,2,Thursday,1488470700,1488471150
620,061300_3..S01R,3,Thursday,1488468314,1488468764
620,062100_3..S01R,3,Thursday,1488468840,1488469290
620,062950_3..S01R,3,Thursday,1488469350,1488469770
620,063750_3..S01R,3,Thursday,1488469830,1488470250
620,064550_3..S01R,3,Thursday,1488470310,1488470730
620,065350_3..S01R,3,Thursday,1488470790,1488471210
620,059450_1..S02R,1,Thursday,1488468198,1488468858
620,059950_1..S02R,1,Thursday,1488468413,1488469073
620,060450_1..S02R,1,Thursday,1488468707,1488469367
620,060950_1..S02R,1,Thursday,1488469010,1488469670
620,061450_1..S02R,1,Thursday,1488469255,1488469915
620,061950_1..S02R,1,Thursday,1488469548,1488470208
620,062450_1..S02R,1,Thursday,1488469860,1488470520
620,062950_1..S02R,1,Thursday,1488470160,1488470820
